"106年08月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060348","臺股指凱基6B購05","0","0","0","504,000","29,000","475,000","504,000","29,000","475,000",
="062482","彩晶統一72購01  ","0","0","0","703,000","228,000","475,000","703,000","228,000","475,000",
="061035","新唐永豐6C購01  ","0","0","0","562,000","89,000","473,000","562,000","89,000","473,000",
="062778","鴻準元大71購03  ","0","0","0","709,000","237,000","472,000","709,000","237,000","472,000",
="063031","可成統一71購04  ","0","0","0","538,000","66,000","472,000","538,000","66,000","472,000",
="03707P","可成元富71售02  ","0","0","0","495,000","24,000","471,000","495,000","24,000","471,000",
="064280","TPK永豐72購01   ","0","0","0","897,000","427,000","470,000","897,000","427,000","470,000",
="04257P","聯發科國泰71售03","0","0","0","469,000","0","469,000","469,000","0","469,000",
="063331","日月光中信72購01","0","0","0","470,000","2,000","468,000","470,000","2,000","468,000",
="061330","景碩群益6C購01  ","0","0","0","866,000","400,000","466,000","866,000","400,000","466,000",
="063219","綠悅康和71購02  ","0","0","0","469,000","5,000","464,000","469,000","5,000","464,000",
="04460P","聯鈞元富71售02  ","0","0","0","1,253,000","790,000","463,000","1,253,000","790,000","463,000",
="059301","友達元大6B購03  ","0","0","0","1,033,000","570,000","463,000","1,033,000","570,000","463,000",
="03686P","欣興群益6C售08  ","0","0","0","491,000","30,000","461,000","491,000","30,000","461,000",
="057278","廣宇元大6A購01  ","0","0","0","460,000","0","460,000","460,000","0","460,000",
="064262","祥碩群益72購02  ","0","0","0","572,000","114,000","458,000","572,000","114,000","458,000",
="04294P","TPK群益72售01   ","0","0","0","504,000","49,000","455,000","504,000","49,000","455,000",
="063548","樺漢群益72購03  ","0","0","0","506,000","51,000","455,000","506,000","51,000","455,000",
"2605  ","新興            ","0","4,000","-4,000","480,000","21,000","459,000","480,000","25,000","455,000",
="057682","聚陽統一71購01  ","0","0","0","577,000","124,000","453,000","577,000","124,000","453,000",
="064057","榮成統一73購02  ","0","0","0","999,000","546,000","453,000","999,000","546,000","453,000",
"3673  ","TPK-KY          ","1,940,000","1,281,000","659,000","191,000","398,000","-207,000","2,131,000","1,679,000","452,000",
="060916","潤泰全群益6B購01","0","0","0","451,000","0","451,000","451,000","0","451,000",
="058984","日月光群益6A購02","0","0","0","450,000","0","450,000","450,000","0","450,000",
="060876","東陽台新71購01  ","0","0","0","470,000","20,000","450,000","470,000","20,000","450,000",
="063827","上銀元大71購03  ","0","0","0","783,000","333,000","450,000","783,000","333,000","450,000",
="064497","聯發科元大72購15","0","0","0","476,000","26,000","450,000","476,000","26,000","450,000",
="063961","中壽兆豐72購01  ","0","0","0","548,000","99,000","449,000","548,000","99,000","449,000",
="03770P","智邦凱基6C售02  ","0","0","0","505,000","57,000","448,000","505,000","57,000","448,000",
="062160","統一國泰6C購01  ","0","0","0","550,000","102,000","448,000","550,000","102,000","448,000",
="064467","創意兆豐73購01  ","0","0","0","619,000","171,000","448,000","619,000","171,000","448,000",
="063144","貿聯群益71購03  ","0","0","0","783,000","337,000","446,000","783,000","337,000","446,000",
="063337","榮成永豐71購02  ","0","0","0","1,091,000","647,000","444,000","1,091,000","647,000","444,000",
="063299","鎧勝日盛71購01  ","0","0","0","473,000","30,000","443,000","473,000","30,000","443,000",
="03221P","聯鈞國泰6B售01  ","0","0","0","1,137,000","695,000","442,000","1,137,000","695,000","442,000",
="063967","晶豪科兆豐72購01","0","0","0","557,000","116,000","441,000","557,000","116,000","441,000",
="059191","中壽國泰6A購01  ","0","0","0","766,000","327,000","439,000","766,000","327,000","439,000",
="060808","微星元大6B購03  ","0","0","0","579,000","140,000","439,000","579,000","140,000","439,000",
="062282","儒鴻統一71購03  ","0","0","0","826,000","388,000","438,000","826,000","388,000","438,000",
="04135P","T50正2統一71售01","0","0","0","567,000","130,000","437,000","567,000","130,000","437,000",
="064145","嘉澤元富73購01  ","0","0","0","656,000","220,000","436,000","656,000","220,000","436,000",
="03376P","台灣50元富72售02","0","0","0","1,555,000","1,120,000","435,000","1,555,000","1,120,000","435,000",
="064096","祥碩國泰72購01  ","0","0","0","576,000","141,000","435,000","576,000","141,000","435,000",
="062727","GIS統一71購04   ","0","0","0","727,000","293,000","434,000","727,000","293,000","434,000",
="064009","景碩國泰73購01  ","0","0","0","1,023,000","589,000","434,000","1,023,000","589,000","434,000",
="062061","台灣50元大6C購03","0","0","0","573,000","141,000","432,000","573,000","141,000","432,000",
="062961","裕融統一72購01  ","0","0","0","540,000","108,000","432,000","540,000","108,000","432,000",
="064413","裕融統一72購02  ","0","0","0","432,000","0","432,000","432,000","0","432,000",
="060954","統一凱基6C購01  ","0","0","0","473,000","42,000","431,000","473,000","42,000","431,000",
="03231P","新光金凱基6B售02","0","0","0","430,000","0","430,000","430,000","0","430,000",
="08776P","聯鈞群益6B售01  ","0","0","0","429,000","0","429,000","429,000","0","429,000",
="061434","聚陽永豐6C購01  ","0","0","0","458,000","30,000","428,000","458,000","30,000","428,000",
="063477","健鼎元富71購01  ","0","0","0","679,000","252,000","427,000","679,000","252,000","427,000",
"2456  ","奇力新          ","0","0","0","643,000","216,000","427,000","643,000","216,000","427,000",
="063937","百和統一72購01  ","0","0","0","604,000","180,000","424,000","604,000","180,000","424,000",
="060833","矽力永豐6B購01  ","0","0","0","564,000","141,000","423,000","564,000","141,000","423,000",
="063186","宏達電群益72購01","0","0","0","901,000","478,000","423,000","901,000","478,000","423,000",
="04019P","和碩凱基6C售03  ","0","0","0","598,000","177,000","421,000","598,000","177,000","421,000",
="03508P","TPK群益71售04   ","0","0","0","922,000","502,000","420,000","922,000","502,000","420,000",
="03936P","和碩凱基6C售01  ","0","0","0","564,000","144,000","420,000","564,000","144,000","420,000",
="064346","宏達電日盛72購04","0","0","0","768,000","349,000","419,000","768,000","349,000","419,000",
="058717","彩晶國票6B購01  ","0","0","0","437,000","20,000","417,000","437,000","20,000","417,000",
="04486P","利勤元富71售02  ","0","0","0","512,000","100,000","412,000","512,000","100,000","412,000",
="063487","新唐永豐71購02  ","0","0","0","542,000","130,000","412,000","542,000","130,000","412,000",
="062825","凌巨國泰71購01  ","0","0","0","569,000","158,000","411,000","569,000","158,000","411,000",
="059512","葡萄王日盛6A購01","0","0","0","440,000","30,000","410,000","440,000","30,000","410,000",
="061252","貿聯國泰6C購01  ","0","0","0","495,000","85,000","410,000","495,000","85,000","410,000",
="062861","晶豪科群益72購01","0","0","0","511,000","101,000","410,000","511,000","101,000","410,000",
="03485P","臺股指中信6B售06","0","0","0","409,000","0","409,000","409,000","0","409,000",
="04557P","美律永豐72售02  ","0","0","0","409,000","0","409,000","409,000","0","409,000",
="064228","華新科元大72購01","0","0","0","838,000","430,000","408,000","838,000","430,000","408,000",
="063726","TPK凱基71購02   ","0","0","0","586,000","179,000","407,000","586,000","179,000","407,000",
="063890","敦泰國泰73購02  ","0","0","0","437,000","30,000","407,000","437,000","30,000","407,000",
="03906P","台新金凱基6C售03","0","0","0","405,000","0","405,000","405,000","0","405,000",
="062356","聯電康和6C購01  ","0","0","0","494,000","90,000","404,000","494,000","90,000","404,000",
="03871P","臺股指兆豐6C售05","0","0","0","403,000","0","403,000","403,000","0","403,000",
="062938","儒鴻國票72購01  ","0","0","0","550,000","147,000","403,000","550,000","147,000","403,000",
="08726P","葡萄王元大6B售03","0","0","0","471,000","69,000","402,000","471,000","69,000","402,000",
="060628","鎧勝元大6C購01  ","0","0","0","603,000","202,000","401,000","603,000","202,000","401,000",
="060943","東聯元大6C購01  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="03038P","大立光元富6A售08","0","0","0","400,000","0","400,000","400,000","0","400,000",
="04230P","台光電國票72售02","0","0","0","501,000","101,000","400,000","501,000","101,000","400,000",
="04313P","康友元大71售02  ","0","0","0","410,000","10,000","400,000","410,000","10,000","400,000",
="061091","新日興群益71購02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="062843","廣華永豐71購01  ","0","0","0","420,000","20,000","400,000","420,000","20,000","400,000",
="064194","順德凱基72購02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="04664P","微星群益72售02  ","0","0","0","658,000","259,000","399,000","658,000","259,000","399,000",
="059637","綠悅永豐6A購02  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="059737","中租永豐6B購01  ","0","0","0","469,000","70,000","399,000","469,000","70,000","399,000",
="062453","智伸科元大71購03","0","0","0","448,000","49,000","399,000","448,000","49,000","399,000",
="060190","宏達電台新6B購02","0","0","0","398,000","0","398,000","398,000","0","398,000",
="064444","鑽全元大73購01  ","0","0","0","743,000","346,000","397,000","743,000","346,000","397,000",
="064502","上銀群益72購04  ","0","0","0","396,000","0","396,000","396,000","0","396,000",
="03787P","台灣50日盛71售01","0","0","0","395,000","0","395,000","395,000","0","395,000",
="063022","聚陽國票72購01  ","0","0","0","600,000","205,000","395,000","600,000","205,000","395,000",
="063781","中石化兆豐71購02","0","0","0","473,000","79,000","394,000","473,000","79,000","394,000",
="04567P","聯發科元大72售05","0","0","0","733,000","342,000","391,000","733,000","342,000","391,000",
="060143","群創統一71購01  ","0","0","0","391,000","0","391,000","391,000","0","391,000",
="058162","微星群益69購03  ","0","0","0","410,000","20,000","390,000","410,000","20,000","390,000",
="060799","TPK群益71購02   ","0","0","0","455,000","65,000","390,000","455,000","65,000","390,000",
="063615","祥碩元大71購01  ","0","0","0","456,000","66,000","390,000","456,000","66,000","390,000",
="08547P","宏達電群益6A售02","0","0","0","1,181,000","794,000","387,000","1,181,000","794,000","387,000",
="063784","佳世達兆豐71購02","0","0","0","395,000","10,000","385,000","395,000","10,000","385,000",
="063970","嘉澤兆豐72購01  ","0","0","0","609,000","225,000","384,000","609,000","225,000","384,000",
="08809P","群創國泰6A售03  ","0","0","0","414,000","30,000","384,000","414,000","30,000","384,000",
="04176P","宏達電兆豐72售01","0","0","0","398,000","15,000","383,000","398,000","15,000","383,000",
="063910","宏達電永豐72購01","0","0","0","392,000","10,000","382,000","392,000","10,000","382,000",
="04016P","華邦電凱基6C售06","0","0","0","606,000","226,000","380,000","606,000","226,000","380,000",
"3056  ","總太            ","378,000","0","378,000","0","0","0","378,000","0","378,000",
="062421","TPK永豐71購01   ","0","0","0","397,000","20,000","377,000","397,000","20,000","377,000",
="062403","友達國泰6C購03  ","0","0","0","476,000","100,000","376,000","476,000","100,000","376,000",
="03981P","和碩元大6C售01  ","0","0","0","483,000","108,000","375,000","483,000","108,000","375,000",
="058062","葡萄王富邦6B購01","0","0","0","413,000","38,000","375,000","413,000","38,000","375,000",
="061103","大成元大6C購01  ","0","0","0","412,000","37,000","375,000","412,000","37,000","375,000",
="063998","統一凱基72購01  ","0","0","0","385,000","10,000","375,000","385,000","10,000","375,000",
="062179","儒鴻凱基6C購03  ","0","0","0","492,000","120,000","372,000","492,000","120,000","372,000",
="063397","群創台新72購01  ","0","0","0","392,000","20,000","372,000","392,000","20,000","372,000",
="061846","潤泰全兆豐6C購01","0","0","0","422,000","51,000","371,000","422,000","51,000","371,000",
="061352","貿聯日盛6C購01  ","0","0","0","924,000","554,000","370,000","924,000","554,000","370,000",
="062763","凌巨永豐71購01  ","0","0","0","470,000","100,000","370,000","470,000","100,000","370,000",
="062780","建準元大71購01  ","0","0","0","379,000","9,000","370,000","379,000","9,000","370,000",
="064059","兆豐金統一73購01","0","0","0","546,000","177,000","369,000","546,000","177,000","369,000",
="03074X","元展69          ","0","0","0","365,000","0","365,000","365,000","0","365,000",
="03633P","卜蜂元大6C售03  ","0","0","0","430,000","65,000","365,000","430,000","65,000","365,000",
="03759P","超眾群益71售02  ","0","0","0","442,000","79,000","363,000","442,000","79,000","363,000",
="058480","中壽元大6A購02  ","0","0","0","1,033,000","670,000","363,000","1,033,000","670,000","363,000",
="059520","富邦金凱基6A購05","0","0","0","1,518,000","1,155,000","363,000","1,518,000","1,155,000","363,000",
="063693","嘉澤國泰71購01  ","0","0","0","501,000","138,000","363,000","501,000","138,000","363,000",
="03181P","超眾元大6C售03  ","0","0","0","817,000","455,000","362,000","817,000","455,000","362,000",
="060817","敬鵬凱基6B購01  ","0","0","0","693,000","331,000","362,000","693,000","331,000","362,000",
="063166","聯鈞永豐71購01  ","0","0","0","432,000","70,000","362,000","432,000","70,000","362,000",
="063865","中石化永昌73購02","0","0","0","361,000","0","361,000","361,000","0","361,000",
="03222P","大立光兆豐6C售01","0","0","0","430,000","70,000","360,000","430,000","70,000","360,000",
="03634P","神基元大6C售02  ","0","0","0","360,000","0","360,000","360,000","0","360,000",
="04462P","貿聯元富71售02  ","0","0","0","466,000","106,000","360,000","466,000","106,000","360,000",
="059156","友達永豐6B購01  ","0","0","0","400,000","40,000","360,000","400,000","40,000","360,000",
="061260","FB臺反元大74購01","0","0","0","500,000","140,000","360,000","500,000","140,000","360,000",
="03248P","東聯元大6B售02  ","0","0","0","359,000","0","359,000","359,000","0","359,000",
="062227","敦泰兆豐71購01  ","0","0","0","399,000","40,000","359,000","399,000","40,000","359,000",
