"106年06月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056304","大成凱基68購01  ","0","0","0","606,000","175,000","431,000","606,000","175,000","431,000",
="055803","中纖國泰67購01  ","0","0","0","430,000","0","430,000","430,000","0","430,000",
="055571","東聯元大67購01  ","0","0","0","429,000","0","429,000","429,000","0","429,000",
="060769","鎧勝永豐6B購02  ","0","0","0","474,000","45,000","429,000","474,000","45,000","429,000",
="055195","億豐元富69購01  ","0","0","0","426,000","0","426,000","426,000","0","426,000",
="060283","燁輝凱基6B購01  ","0","0","0","425,000","0","425,000","425,000","0","425,000",
="054444","聯鈞統一69購01  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="060767","京鼎永豐6B購05  ","0","0","0","961,000","541,000","420,000","961,000","541,000","420,000",
="060871","樺漢元大73購01  ","0","0","0","531,000","111,000","420,000","531,000","111,000","420,000",
="006206","元大上證50      ","30,000","180,000","-150,000","733,000","164,000","569,000","763,000","344,000","419,000",
="059380","華邦電永昌6A購02","0","0","0","430,000","11,000","419,000","430,000","11,000","419,000",
="060776","京鼎國泰6C購02  ","0","0","0","714,000","297,000","417,000","714,000","297,000","417,000",
="054434","鴻海富邦6C購01  ","0","0","0","430,000","15,000","415,000","430,000","15,000","415,000",
="061146","高鐵凱基6C購01  ","0","0","0","450,000","35,000","415,000","450,000","35,000","415,000",
="058415","T50正2群益6B購01","0","0","0","502,000","90,000","412,000","502,000","90,000","412,000",
="059912","康控國泰71購01  ","0","0","0","622,000","211,000","411,000","622,000","211,000","411,000",
="03271P","臺股指統一6B售02","0","0","0","450,000","40,000","410,000","450,000","40,000","410,000",
="053434","茂林元大67購01  ","0","0","0","420,000","10,000","410,000","420,000","10,000","410,000",
="057242","和碩富邦69購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="058823","中租元富6A購01  ","0","0","0","661,000","251,000","410,000","661,000","251,000","410,000",
="060292","聚陽元大6B購01  ","0","0","0","1,176,000","766,000","410,000","1,176,000","766,000","410,000",
="059291","台積電凱基6A購04","0","0","0","549,000","140,000","409,000","549,000","140,000","409,000",
="060021","英業達國泰6B購01","0","0","0","423,000","15,000","408,000","423,000","15,000","408,000",
="058708","樺漢中信6A購01  ","0","0","0","506,000","100,000","406,000","506,000","100,000","406,000",
="055151","晶技元富67購01  ","0","0","0","662,000","257,000","405,000","662,000","257,000","405,000",
="059836","義隆群益6B購01  ","0","0","0","660,000","255,000","405,000","660,000","255,000","405,000",
="060941","台塑元大6C購01  ","0","0","0","439,000","36,000","403,000","439,000","36,000","403,000",
="059473","鴻海永昌6A購02  ","0","0","0","442,000","40,000","402,000","442,000","40,000","402,000",
="060370","聚陽元富6B購01  ","0","0","0","1,236,000","834,000","402,000","1,236,000","834,000","402,000",
="056753","彩晶元大6A購01  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="054036","長榮航富邦66購02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057655","鑽全兆豐6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060568","康控康和6B購01  ","0","0","0","915,000","515,000","400,000","915,000","515,000","400,000",
="08087P","聚陽凱基68售02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08314P","聯發科永昌69售01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03624P","臻鼎凱基6C售01  ","0","0","0","401,000","2,000","399,000","401,000","2,000","399,000",
="059900","樺漢元大71購03  ","0","0","0","525,000","126,000","399,000","525,000","126,000","399,000",
="061372","高鐵兆豐6C購01  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="057252","聯電日盛68購01  ","0","0","0","399,000","1,000","398,000","399,000","1,000","398,000",
="057538","群電元大69購01  ","0","0","0","1,166,000","768,000","398,000","1,166,000","768,000","398,000",
="057921","儒鴻元大69購02  ","0","0","0","525,000","129,000","396,000","525,000","129,000","396,000",
="060342","京鼎凱基6B購03  ","0","0","0","574,000","178,000","396,000","574,000","178,000","396,000",
="055531","力達第一71購01  ","0","0","0","396,000","1,000","395,000","396,000","1,000","395,000",
="057512","富邦金日盛69購01","0","0","0","400,000","5,000","395,000","400,000","5,000","395,000",
="058722","華邦電國票6B購01","0","0","0","412,000","21,000","391,000","412,000","21,000","391,000",
="08994P","為升國泰6B售01  ","0","0","0","391,000","0","391,000","391,000","0","391,000",
="057385","T50反1富邦6B購02","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="058557","新日興元大6B購02","0","0","0","1,418,000","1,030,000","388,000","1,418,000","1,030,000","388,000",
"2884  ","玉山金          ","500,000","102,000","398,000","20,000","30,000","-10,000","520,000","132,000","388,000",
="057140","佳世達日盛68購02","0","0","0","397,000","10,000","387,000","397,000","10,000","387,000",
="055775","友達凱基67購02  ","0","0","0","385,000","0","385,000","385,000","0","385,000",
="08042P","佳世達國泰68售02","0","0","0","385,000","1,000","384,000","385,000","1,000","384,000",
="059387","廣華國泰6A購01  ","0","0","0","613,000","230,000","383,000","613,000","230,000","383,000",
="060434","京鼎凱基6B購04  ","0","0","0","629,000","246,000","383,000","629,000","246,000","383,000",
="061243","新日興元大6C購02","0","0","0","496,000","113,000","383,000","496,000","113,000","383,000",
="07766P","台灣50兆豐68售01","0","0","0","459,000","77,000","382,000","459,000","77,000","382,000",
="055676","京元電群益67購02","0","0","0","380,000","0","380,000","380,000","0","380,000",
="057063","T50反1元大68購04","0","0","0","379,000","0","379,000","379,000","0","379,000",
="060505","中信金永豐6C購01","0","0","0","394,000","16,000","378,000","394,000","16,000","378,000",
="08769P","大立光群益6C售08","0","0","0","505,000","130,000","375,000","505,000","130,000","375,000",
="059268","瑞儀富邦6A購01  ","0","0","0","539,000","166,000","373,000","539,000","166,000","373,000",
="059887","康控永豐6B購01  ","0","0","0","743,000","370,000","373,000","743,000","370,000","373,000",
="058765","亞光永豐6A購01  ","0","0","0","432,000","60,000","372,000","432,000","60,000","372,000",
="060432","鴻海元大71購05  ","0","0","0","527,000","156,000","371,000","527,000","156,000","371,000",
="07894P","大立光元大68售09","0","0","0","370,000","0","370,000","370,000","0","370,000",
="060707","智邦群益6C購04  ","0","0","0","370,000","2,000","368,000","370,000","2,000","368,000",
="07358P","臺股指群益66售23","0","0","0","368,000","0","368,000","368,000","0","368,000",
="03378P","臺股指中信6B售05","0","0","0","403,000","37,000","366,000","403,000","37,000","366,000",
="058813","華紙富邦6C購01  ","0","0","0","365,000","0","365,000","365,000","0","365,000",
="061178","佳世達群益6C購02","0","0","0","409,000","44,000","365,000","409,000","44,000","365,000",
="058339","聯發科元大6A購01","0","0","0","898,000","535,000","363,000","898,000","535,000","363,000",
="060526","佳世達凱基6B購01","0","0","0","605,000","243,000","362,000","605,000","243,000","362,000",
="08046P","葡萄王統一69售02","0","0","0","560,000","198,000","362,000","560,000","198,000","362,000",
="08681P","大立光富邦6C售06","0","0","0","389,000","27,000","362,000","389,000","27,000","362,000",
="00643 ","群益深証中小    ","380,000","60,000","320,000","270,298","229,000","41,298","650,298","289,000","361,298",
="059698","新興元大6A購01  ","0","0","0","532,000","171,000","361,000","532,000","171,000","361,000",
="060161","儒鴻凱基6B購01  ","0","0","0","985,000","624,000","361,000","985,000","624,000","361,000",
="055192","東陽富邦66購01  ","0","0","0","359,000","0","359,000","359,000","0","359,000",
="08972P","為升群益6A售03  ","0","0","0","614,000","255,000","359,000","614,000","255,000","359,000",
"2903  ","遠百            ","357,000","0","357,000","0","0","0","357,000","0","357,000",
="059814","友訊永豐6B購01  ","0","0","0","356,000","0","356,000","356,000","0","356,000",
="061194","高鐵國泰6C購01  ","0","0","0","365,000","9,000","356,000","365,000","9,000","356,000",
="057846","王品元大69購02  ","0","0","0","365,000","10,000","355,000","365,000","10,000","355,000",
="059908","瑞儀元富6B購01  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
="060374","京鼎國泰73購01  ","0","0","0","608,000","253,000","355,000","608,000","253,000","355,000",
"3017  ","奇鋐            ","0","7,000","-7,000","377,000","17,000","360,000","377,000","24,000","353,000",
="056606","瑞儀永豐68購01  ","0","0","0","382,000","30,000","352,000","382,000","30,000","352,000",
="058295","東聯元大69購01  ","0","0","0","861,000","509,000","352,000","861,000","509,000","352,000",
="059523","力達永豐6A購01  ","0","0","0","360,000","8,000","352,000","360,000","8,000","352,000",
="060586","明泰國泰6B購01  ","0","0","0","531,000","179,000","352,000","531,000","179,000","352,000",
="060890","南茂永豐6B購03  ","0","0","0","562,000","210,000","352,000","562,000","210,000","352,000",
="07970P","大立光國泰6B售01","0","0","0","500,000","148,000","352,000","500,000","148,000","352,000",
="055399","廣華凱基69購01  ","0","0","0","460,000","110,000","350,000","460,000","110,000","350,000",
="058683","亞光群益6A購02  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="056902","訊芯元大68購01  ","0","0","0","515,000","166,000","349,000","515,000","166,000","349,000",
="058631","葡萄王凱基6A購01","0","0","0","735,000","387,000","348,000","735,000","387,000","348,000",
="00653L","富邦印度正2     ","0","0","0","717,000","372,000","345,000","717,000","372,000","345,000",
="057007","鎧勝元大69購01  ","0","0","0","773,000","428,000","345,000","773,000","428,000","345,000",
="057823","台耀元大69購01  ","0","0","0","345,000","0","345,000","345,000","0","345,000",
="00675L","富邦臺灣加權正2 ","0","0","0","1,633,000","1,291,000","342,000","1,633,000","1,291,000","342,000",
="058521","聯詠永豐6B購01  ","0","0","0","555,000","213,000","342,000","555,000","213,000","342,000",
="060093","台郡永豐6C購01  ","0","0","0","633,000","292,000","341,000","633,000","292,000","341,000",
="059497","佳世達國泰6A購01","0","0","0","350,000","10,000","340,000","350,000","10,000","340,000",
="08811P","智邦凱基6A售02  ","0","0","0","402,000","63,000","339,000","402,000","63,000","339,000",
="059730","神達凱基6B購02  ","0","0","0","390,000","52,000","338,000","390,000","52,000","338,000",
="054150","興富發元大68購01","0","0","0","336,000","1,000","335,000","336,000","1,000","335,000",
="058910","樺漢群益6A購02  ","0","0","0","485,000","150,000","335,000","485,000","150,000","335,000",
="059152","國泰金統一6B購01","0","0","0","532,000","197,000","335,000","532,000","197,000","335,000",
="060001","台積電元大6B購05","0","0","0","2,231,000","1,896,000","335,000","2,231,000","1,896,000","335,000",
="060919","群創群益71購01  ","0","0","0","350,000","15,000","335,000","350,000","15,000","335,000",
="056589","群創群益68購04  ","0","0","0","1,575,000","1,241,000","334,000","1,575,000","1,241,000","334,000",
="059882","京元電中信6B購01","0","0","0","334,000","0","334,000","334,000","0","334,000",
="07982P","大立光富邦6C售02","0","0","0","431,000","97,000","334,000","431,000","97,000","334,000",
="03497P","美律群益6B售06  ","0","0","0","374,000","41,000","333,000","374,000","41,000","333,000",
="060598","王品日盛6B購01  ","0","0","0","421,000","88,000","333,000","421,000","88,000","333,000",
="08502P","臺股指凱基69售15","0","0","0","333,000","0","333,000","333,000","0","333,000",
="060688","鎧勝日盛6B購01  ","0","0","0","361,000","29,000","332,000","361,000","29,000","332,000",
="03486P","上銀台新6B售01  ","0","0","0","391,000","60,000","331,000","391,000","60,000","331,000",
="057231","儒鴻元大68購04  ","0","0","0","419,000","88,000","331,000","419,000","88,000","331,000",
="058085","可成凱基69購02  ","0","0","0","926,000","595,000","331,000","926,000","595,000","331,000",
="060164","T50反1群益6B購04","0","0","0","340,000","9,000","331,000","340,000","9,000","331,000",
="054713","南亞科永豐67購01","0","0","0","410,000","80,000","330,000","410,000","80,000","330,000",
="055152","劍麟元富67購02  ","0","0","0","330,000","0","330,000","330,000","0","330,000",
="057228","新興元大68購02  ","0","0","0","530,000","200,000","330,000","530,000","200,000","330,000",
="08306P","群創群益69售01  ","0","0","0","340,000","10,000","330,000","340,000","10,000","330,000",
"1808  ","潤隆            ","0","0","0","341,000","11,000","330,000","341,000","11,000","330,000",
="057967","中信金元富69購01","0","0","0","328,000","0","328,000","328,000","0","328,000",
="060330","美律永豐6B購02  ","0","0","0","520,000","193,000","327,000","520,000","193,000","327,000",
="060530","康控凱基6B購01  ","0","0","0","936,000","610,000","326,000","936,000","610,000","326,000",
="056007","大同群益68購02  ","0","0","0","410,000","85,000","325,000","410,000","85,000","325,000",
="056217","東聯凱基67購03  ","0","0","0","323,000","0","323,000","323,000","0","323,000",
="056913","聯詠元大68購01  ","0","0","0","475,000","152,000","323,000","475,000","152,000","323,000",
="057349","亞光凱基68購04  ","0","0","0","454,000","131,000","323,000","454,000","131,000","323,000",
="059999","中租元大6B購02  ","0","0","0","404,000","81,000","323,000","404,000","81,000","323,000",
"4426  ","利勤            ","0","0","0","348,000","25,000","323,000","348,000","25,000","323,000",
="055232","新日興元富67購01","0","0","0","360,000","40,000","320,000","360,000","40,000","320,000",
="060823","中租台新6B購01  ","0","0","0","394,000","74,000","320,000","394,000","74,000","320,000",
="08418P","智邦凱基69售01  ","0","0","0","350,000","30,000","320,000","350,000","30,000","320,000",
="08548P","智邦群益6A售02  ","0","0","0","350,000","30,000","320,000","350,000","30,000","320,000",
"2881  ","富邦金          ","352,000","51,000","301,000","280,000","261,000","19,000","632,000","312,000","320,000",
="056841","國泰金元富69購01","0","0","0","319,000","0","319,000","319,000","0","319,000",
